Temp5	Temp6	Temp7	Temp8	Weight	Temp3	Temp4	time	moisture
63.45994186	83.15141296	80.89577484	81.97174072	586.6951904	258.7801514	260.2190857	15.07360463	0.511169099
63.77106476	83.07363129	81.20689392	81.99766541	586.6994019	258.6764526	260.2709351	15.11020608	0.511182372
63.9525528	83.38475037	81.15504456	82.19211578	586.5691528	258.1708679	260.2320557	15.14673757	0.51077188
64.26367188	83.38475037	81.47912598	82.42546082	586.5924683	258.1449585	260.3487244	15.18323275	0.510845361
64.41923523	83.332901	81.41430664	82.47731018	586.4008179	258.4949646	260.3616943	15.21971982	0.510241357
64.69146729	83.46253204	81.64765167	82.67176056	586.2070313	258.2875366	260.491333	15.25626242	0.509630621
64.97666168	83.41068268	81.64765167	82.90510559	586.3711548	258.1060486	260.7506104	15.2927623	0.510147871
65.27482605	83.65698242	81.89395905	83.20326233	586.3139648	257.8986511	260.4005737	15.32913905	0.509967632
65.56002045	83.7347641	82.1661911	83.41068268	586.098999	257.7041931	259.9727783	15.36570348	0.509290147
65.72854614	83.65698242	82.19211578	83.39772034	586.2133789	257.7171631	259.6616516	15.40224037	0.509650626
66.01374054	83.91625214	82.37360382	83.66995239	586.1530151	257.8856812	259.6616516	15.43873265	0.509460384
66.10448456	83.99403381	82.37360382	83.92921448	586.1657104	258.339386	259.8172302	15.47523773	0.509500394
66.50634766	83.85144043	82.67176056	83.90328979	585.9125977	258.6764526	259.9468689	15.51171517	0.508702686
66.86932373	83.87736511	82.61991119	84.16255951	585.987793	258.9356995	260.0246277	15.54820805	0.508939671
67.08970642	84.13663483	82.90510559	84.48664856	585.868103	258.533844	259.9857483	15.58465387	0.508562457
67.33601379	84.09774017	82.89214325	84.43479156	585.7495117	258.4819946	259.5320435	15.6211249	0.508188706
67.58231354	84.13663483	83.28104401	84.62924194	585.7272949	258.715332	259.0653381	15.6576291	0.508118688
67.84158325	84.17552185	83.35882568	84.81072998	585.5949097	258.8709106	259.0783081	15.69402833	0.507701463
67.89344025	84.38293457	83.35882568	84.87554932	585.9284668	258.9486694	259.1171875	15.73049198	0.508752699
68.30826569	84.39590454	83.55327606	85.13481903	585.694458	259.3246155	259.5061035	15.76707313	0.508015199
68.54161072	84.38293457	83.68291473	85.17370605	585.6425781	259.0653381	259.4283142	15.80358873	0.507851695
68.82680511	84.57739258	83.72180176	85.40705109	585.631958	258.6116333	259.5968628	15.84005697	0.507818225
69.08607483	84.62924194	83.66995239	85.62742615	585.3587646	258.6634827	259.5061035	15.87658772	0.506957231
69.12496185	84.6162796	83.87736511	85.61446381	585.395813	258.6116333	259.5061035	15.91303673	0.507073992
69.55275726	84.82369232	84.17552185	85.91262817	585.3132324	258.5856934	259.6616516	15.94951453	0.506813732
69.81202698	84.901474	84.16255951	85.82188416	585.395813	258.3653259	259.5190735	15.98602927	0.507073992
70.07129669	84.901474	84.33108521	86.12004089	585.4074707	258.1319885	259.7264709	16.02258885	0.507110732
70.25278473	84.87554932	84.33108521	86.30152893	585.1173096	257.7690125	259.5838928	16.05907438	0.506196263
70.68058014	84.84962463	84.31812286	86.32745361	585.0505981	257.8856812	259.4024048	16.09606245	0.505986016
71.03059387	85.19963837	84.57739258	86.39227295	585.1332397	258.4560547	259.2727661	16.13270555	0.506246468
71.26393127	84.96629333	84.57739258	86.59968567	585.2136841	258.8190308	259.4542542	16.16920562	0.506499996
71.54912567	85.13481903	84.87554932	86.84599304	585.0018921	258.5986633	259.3634949	16.20570783	0.505832514
71.71765137	85.4977951	84.83666229	86.91081238	584.953186	258.8060913	259.2986755	16.24228578	0.505679013
72.05470276	85.32926941	84.87554932	87.05340576	584.8748169	258.90979	259.0134888	16.27880557	0.505432025
72.21026611	85.35519409	85.00518036	87.1182251	584.779541	258.4042053	258.8709106	16.31531722	0.505131754
72.56027985	85.35519409	85.32926941	87.36453247	584.4067383	258.6764526	258.8838501	16.35178862	0.503956832
72.8325119	85.60150146	85.35519409	87.33860016	584.2817993	258.8190308	259.0134888	16.38827907	0.503563076
72.98807526	85.61446381	85.56261444	87.61083221	584.4490967	259.1431274	258.8579407	16.42471482	0.504090329
73.29919434	85.60150146	85.56261444	87.63676453	584.5549927	258.7931213	258.728302	16.46129275	0.50442407
73.35105133	85.69224548	85.80891418	87.80529022	584.7562256	259.5320435	258.7542114	16.4977611	0.505058274
73.66217041	85.87373352	85.82188416	87.8312149	584.4395752	259.4412842	259.0134888	16.53432158	0.504060321
73.9992218	85.82188416	85.82188416	88.09048462	584.3834839	258.90979	258.8579407	16.57078673	0.503883544
74.27145386	85.87373352	86.10707855	88.12937164	584.4035645	258.6634827	259.3246155	16.60728565	0.50394683
74.45294189	85.86077118	86.05522156	88.09048462	584.5349121	258.6246033	259.5061035	16.64382153	0.504360784
74.60850525	85.87373352	86.30152893	88.34975433	584.4682007	258.4819946	259.7912903	16.68026985	0.504150537
75.02333069	86.13300323	86.30152893	88.38864136	584.3823853	258.6116333	259.5061035	16.71677408	0.503880082
75.17889404	86.12004089	86.32745361	88.59605408	584.2786255	258.9356995	259.3894348	16.75326093	0.503553073
75.42520142	86.13300323	86.53486633	88.59605408	584.2648926	259.0523987	259.5838928	16.78971003	0.503509793
75.68447113	86.13300323	86.57376099	88.84236145	584.2097778	258.7542114	259.7783508	16.82614667	0.503336094
75.89188385	86.34041595	86.84599304	88.86828613	584.0477905	257.9115906	260.0246277	16.8626642	0.502825576
76.25485992	86.36634827	86.82006836	89.10163116	583.9472046	258.3005066	259.8950195	16.8991599	0.50250857
76.51412964	86.37931061	87.04044342	89.06274414	583.9185791	257.172699	259.920929	16.93566157	0.502418354
76.70858002	86.39227295	87.29971313	89.02384949	583.8476563	257.1337891	259.907959	16.97220753	0.502194834
76.94192505	86.34041595	87.27378845	89.30904388	583.6782227	257.1208191	259.7135315	17.00868888	0.501660849
77.20118713	86.56079865	87.49416351	89.2831192	583.7099609	258.1060486	259.9468689	17.04511448	0.501760875
77.46045685	86.53486633	87.33860016	89.5683136	583.8518677	258.5597839	259.9468689	17.08157082	0.502208107
78.19937897	86.58672333	87.55898285	89.58127594	583.7533569	259.1301575	259.6487122	17.1180444	0.501897641
79.58646393	86.58672333	87.57194519	89.54238892	583.5553589	259.0134888	259.6875916	17.15464657	0.501273632
400.289093	86.88488007	87.57194519	89.86647797	583.6760864	259.1820068	259.4931335	17.1911283	0.501654116
400.315033	86.89785004	87.76639557	89.82758331	583.5415649	259.1820068	259.6616516	17.22764218	0.501230159
400.302063	86.78117371	87.81825256	90.12574005	583.5161743	259.0394287	259.4672241	17.26417648	0.501150139
400.120575	86.62561035	88.02566528	90.09981537	583.6495972	259.0134888	259.5579529	17.30063123	0.501570633
400.3409424	87.1182251	88.02566528	90.08685303	583.4441528	259.1301575	259.5579529	17.33731967	0.500923156
400.276123	87.37749481	88.31085968	90.32019806	583.3382568	258.6764526	259.7783508	17.37388655	0.500589415
400.302063	87.09230042	88.284935	90.19055939	583.2694092	258.1578979	260.0116882	17.41035773	0.500372436
400.289093	87.1182251	88.32382202	90.35908508	583.546875	258.0930786	259.5968628	17.44689333	0.501246895
400.315033	87.41638184	88.54420471	90.59243011	583.3382568	258.3912354	259.7524109	17.4835105	0.500589415
400.302063	87.37749481	88.59605408	90.48872375	583.1063843	257.8856812	260.0375977	17.5199191	0.499858648
400.302063	87.37749481	88.51828003	90.60539246	582.9676514	257.2634277	259.9468689	17.55633248	0.499421418
400.302063	87.42934418	88.80347443	90.83872986	583.0692749	257.6393738	260.0246277	17.59284003	0.499741694
400.276123	87.40341949	88.79051208	90.7350235	582.8490601	258.1708679	260.0765076	17.62930552	0.499047667
400.289093	87.67565155	88.76457977	90.78688049	582.8214722	258.3005066	260.0246277	17.66573688	0.498960721
400.3409424	87.62380219	88.98496246	91.03318787	582.7695923	258.0930786	259.5838928	17.70230218	0.498797217
400.302063	87.59786987	88.9979248	91.26652527	582.78125	258.6764526	259.104248	17.73873952	0.498833957
400.302063	87.59786987	89.25719452	91.3313446	582.6531372	258.1060486	259.2079468	17.7751546	0.498430198
400.276123	87.81825256	89.25719452	91.29244995	582.5419312	257.6134338	259.2468262	17.81164463	0.498079722
400.302063	87.87010193	89.23126221	91.29244995	582.4762573	256.576355	259.4024048	17.84816063	0.497872745
400.120575	87.88306427	89.49053192	91.39616394	582.4614258	256.4467468	259.4024048	17.8847275	0.497826002
400.3409424	87.87010193	89.54238892	91.48690796	582.3598022	256.8356323	259.3894348	17.92115633	0.497505726
400.276123	87.85713959	89.47756958	91.55171967	582.3311768	257.2893677	259.5061035	17.95756882	0.49741551
400.302063	88.12937164	89.74980164	91.52579498	582.2750854	257.1856384	259.6875916	17.99410537	0.497238733
400.276123	88.18122864	89.76276398	91.75914001	582.1860962	257.9505005	259.6875916	18.0305255	0.496958276
400.302063	88.15530396	89.71091461	91.77210236	581.7731323	258.0930786	259.2079468	18.06708778	0.495656782
400.315033	88.12937164	89.95722198	91.74617767	581.8260498	257.8856812	259.0134888	18.10361748	0.495823556
400.302063	88.12937164	89.99610901	91.82395172	582.0823364	256.8486023	258.8190308	18.14008612	0.496631267
400.302063	88.4016037	90.03499603	92.07025909	582.1660156	256.9004517	258.6505127	18.17662593	0.49689499
400.2502136	88.38864136	90.26834106	91.96655273	581.8620605	256.8745117	258.6634827	18.21306255	0.495937048
400.315033	88.37567902	90.26834106	92.04433441	581.654541	257.0559998	259.4931335	18.24963335	0.495283031
400.302063	88.4016037	90.26834106	92.26470947	581.8016968	257.6134338	259.6357422	18.28608587	0.495746806
400.3409424	88.60902405	90.47575378	92.26470947	581.77948	256.7449036	259.9727783	18.32253838	0.495676787
400.3409424	88.59605408	90.48872375	92.23878479	581.4501343	256.2004395	260.309845	18.35906568	0.494638824
400.276123	88.64791107	90.70909882	92.52397919	581.423645	256.0837708	259.907959	18.39553547	0.494555341
400.289093	88.57012939	90.72206116	92.54990387	581.3167114	255.8892975	259.8950195	18.43203518	0.49421833
400.1853943	88.85532379	90.74798584	92.54990387	581.1748047	255.6948547	259.7783508	18.46853937	0.493771098
400.276123	88.86828613	90.91651154	92.4980545	581.4310913	255.6300354	259.9857483	18.50491812	0.494578809
400.2242737	88.85532379	90.96836853	92.75732422	581.499939	255.1244659	260.2190857	18.54143478	0.494795788
400.302063	89.08866882	90.96836853	92.75732422	581.2944946	255.7467041	260.3357544	18.57795383	0.494148312
400.2502136	89.04977417	91.12393188	92.79621124	581.230957	255.4485474	260.296875	18.614437	0.493948067
400.2502136	89.08866882	91.18874359	92.53694153	580.8031006	254.9948273	260.6598511	18.65116803	0.492599638
400.276123	89.11459351	91.16281891	92.88695526	580.9968872	254.3336945	260.7246704	18.68770368	0.493210375
400.289093	89.30904388	91.17578125	92.99066162	581.0646973	253.9836731	260.9580078	18.72414977	0.493424084
400.302063	89.4516449	91.4998703	92.84806824	581.1726685	252.7651215	261.0487671	18.760606	0.493764365
400.302063	89.24423218	91.55171967	92.93881226	581.2446899	252.3632507	261.5024719	18.7971081	0.493991348
400.302063	89.36090088	91.59061432	93.27586365	581.0710449	253.1410522	261.3469238	18.83366992	0.493444089
400.2372437	89.34793854	91.77210236	93.17214966	581.0879517	252.9725342	261.6321106	18.87025197	0.493497373
400.2502136	89.60720825	91.77210236	93.24993134	581.0233765	252.9466095	261.7876587	18.9068132	0.493293858
400.2502136	89.64609528	91.83692169	93.23696899	580.821106	251.97435	261.5284119	18.94332753	0.492656384
400.1853943	89.58127594	92.04433441	93.45735168	580.758667	251.9224854	261.67099	18.97972623	0.492459602
400.289093	89.58127594	92.03137207	93.47031403	580.6665039	252.3632507	261.5024719	19.01619778	0.492169141
400.2372437	89.86647797	91.95359039	93.56105804	580.7416992	252.3632507	261.5932312	19.05265642	0.492406126
400.289093	89.84054565	92.17396545	93.47031403	580.6304932	252.8169708	261.4635925	19.08918892	0.49205565
400.2502136	89.86647797	92.21286011	93.49623871	580.3286743	253.1151276	261.67099	19.12572582	0.49110444
400.276123	90.12574005	92.22582245	93.79439545	580.4557495	253.8799744	261.852478	19.1623008	0.49150493
400.276123	90.09981537	92.43323517	93.75550842	580.3657837	252.9466095	261.9691467	19.19887052	0.491221394
400.2502136	90.12574005	92.23878479	93.76847076	580.1793823	252.337326	261.9302673	19.23535325	0.490633933
400.302063	90.08685303	92.34249115	93.72958374	580.2376099	252.0132294	261.9691467	19.27181693	0.490817443
400.302063	90.32019806	92.43323517	93.72958374	580.3721313	252.5706635	261.8395386	19.30828078	0.491241399
400.302063	90.35908508	92.71842957	93.92403412	580.1624146	252.6873322	261.7747192	19.34486575	0.490580458
400.276123	90.32019806	92.71842957	93.98885345	580.2302246	252.0391693	261.8913879	19.38136233	0.490794167
400.302063	90.3331604	92.65361786	93.98885345	580.3392944	251.94841	261.8006287	19.41792732	0.491137911
400.289093	90.28130341	92.88695526	93.96292114	580.2905884	252.142868	261.9562073	19.45442052	0.490984409
400.2113037	90.55353546	92.97769928	93.97588348	580.079834	252.2076874	261.9950867	19.4908693	0.490320197
400.2502136	90.57946777	92.92584991	94.24811554	579.9337158	252.1817627	262.1117554	19.52730283	0.489859693
400.1853943	90.55353546	92.93881226	94.28701019	579.8076782	252.5576935	261.8265686	19.5637993	0.489462474
400.2502136	90.72206116	93.21104431	94.24811554	579.7791138	252.1039734	261.5284119	19.60038612	0.48937245
400.2372437	90.78688049	93.13326263	94.22219086	580.0968018	252.246582	261.5413513	19.63687917	0.490373673
400.289093	90.78688049	93.19808197	94.2351532	579.8309937	252.0002747	261.2691345	19.67337615	0.489535954
400.2502136	90.98133087	93.30178833	94.48146057	579.8828735	252.5576935	261.3728333	19.70980833	0.489699459
400.302063	91.07207489	93.47031403	94.41664124	579.7208252	252.5317688	261.5154419	19.74628988	0.489188748
400.3409424	91.07207489	93.56105804	94.49442291	579.5175171	252.5188141	261.6969299	19.78280982	0.488548004
400.289093	91.13689423	93.49623871	94.44257355	579.376709	252.3632507	261.7876587	19.81930473	0.488104235
400.289093	91.04615021	93.71661377	94.36479187	579.4381104	251.9873047	261.4635925	19.85583305	0.488297747
400.2502136	91.29244995	93.82032776	94.72776794	579.1638184	251.6243286	261.3858032	19.89224187	0.48743329
400.289093	91.37023163	93.75550842	94.72776794	579.2125244	251.5595093	261.1394958	19.92875288	0.487586792
400.276123	91.26652527	93.69068909	94.62406158	579.1987915	251.3520966	261.3858032	19.96527978	0.487543511
400.2502136	91.52579498	93.96292114	94.74073029	579.2453613	251.5465546	261.3858032	20.00168523	0.48769028
400.289093	91.65543365	93.9499588	94.87036133	579.0547485	251.7539673	261.4376526	20.03824242	0.487089547
400.2372437	91.46097565	93.88513947	94.68887329	579.1320801	252.1039734	261.2691345	20.07476398	0.487333264
400.289093	91.69432068	93.88513947	95	578.9191895	252.4669495	260.9191284	20.11127762	0.48666232
400.2113037	91.88877106	94.09255981	94.94814301	578.9859619	252.7780762	260.5561523	20.1477332	0.486872759
400.2502136	91.74617767	94.07959747	95.01296234	578.9975586	253.1151276	260.2320557	20.1841715	0.486909307
400.4057617	91.82395172	94.15737152	94.98703766	578.9954834	253.1410522	260.3616943	20.22062558	0.486902767
400.2372437	92.04433441	94.14440918	95.01296234	578.5581055	253.2447662	260.504303	20.2571335	0.485524331
400.3798523	92.03137207	94.44257355	94.94814301	578.6311646	253.7633057	260.5302124	20.29360485	0.485754583
400.2372437	92.00543976	94.46849823	95.19445038	578.6449585	252.6614075	260.478363	20.33007965	0.485798056
400.302063	92.29064178	94.42960358	95.35001373	578.65979	252.1687927	260.6339111	20.36661205	0.485844799
400.289093	92.23878479	94.42960358	95.20741272	578.5644531	252.052124	260.7246704	20.40310072	0.485544336
400.302063	92.27767181	94.70183563	95.19445038	578.8186035	251.9224854	260.3487244	20.43957165	0.486345314
400.289093	92.54990387	94.67591095	95.31111908	578.6523438	252.0391693	260.504303	20.4760773	0.485821331
400.2372437	92.52397919	94.66294861	95.15555573	578.2965698	252.1817627	260.2320557	20.51248805	0.484700077
400.289093	92.56287384	94.94814301	95.47964478	578.2542114	252.5058441	260.309845	20.54896983	0.484566581
400.2502136	92.53694153	94.94814301	95.54446411	578.2022705	252.1817627	260.3357544	20.58553498	0.484402884
400.2502136	92.74436188	94.89629364	95.46668243	578.206543	252.052124	260.2450256	20.62213557	0.484416349
400.289093	92.79621124	94.98703766	95.45372009	578.1228638	251.5595093	260.4005737	20.65942108	0.484152627
400.276123	92.80917358	94.94814301	95.50556946	577.8549805	251.5984039	260.2450256	20.6958797	0.483308368
400.302063	92.97769928	95.19445038	95.46668243	578.0561523	252.0002747	260.0505676	20.73229973	0.483942379
400.2502136	92.99066162	95.19445038	95.41482544	577.7977905	252.065094	259.7912903	20.76888173	0.483128129
400.302063	93.10733795	95.18148804	95.46668243	577.6727905	251.7280426	259.4672241	20.80540898	0.48273418
400.2502136	92.93881226	95.15555573	95.66113281	577.802002	252.0391693	259.6227722	20.8418366	0.483141401
400.276123	93.24993134	95.32408142	95.70002747	577.7808228	251.857666	259.8820496	20.87826385	0.483074653
400.289093	93.36660767	95.37593842	95.72595215	577.633667	252.7003021	259.5709229	20.9148481	0.482610878
400.2242737	93.23696899	95.37593842	95.70002747	577.6420898	252.4669495	259.8561096	20.9513077	0.482637424
400.276123	93.52216339	95.38890076	95.72595215	577.5171509	252.337326	259.7783508	20.98772027	0.482243667
400.2502136	93.53512573	95.45372009	95.73891449	577.1846313	252.2076874	260.115387	21.02414925	0.481195701
400.276123	93.49623871	95.71298981	95.92040253	577.1168823	252.1947174	260.1802063	21.06058038	0.480982184
400.2502136	93.71661377	95.64817047	95.98522186	577.3244019	252.142868	259.9727783	21.09709943	0.481636201
400.2372437	93.89810181	95.70002747	96.02410889	577.1962891	251.9873047	259.9598389	21.13351343	0.481232442
400.289093	93.75550842	95.73891449	95.95928955	577.1454468	251.9873047	259.6227722	21.17004837	0.481072207
400.2242737	94.01477814	95.64817047	96.08892822	576.8372803	252.0391693	259.5061035	21.20651248	0.480100993
400.302063	94.1184845	95.86854553	96.10189056	576.9633179	252.3762054	259.3764648	21.2429876	0.480498212
400.276123	93.97588348	95.90744019	95.85558319	577.0745239	251.7539673	259.3375854	21.27941977	0.480848688
400.4317017	94.05366516	95.95928955	96.21855927	576.9950562	251.4298859	259.0783081	21.31595162	0.480598238
400.302063	94.22219086	95.89447784	96.37412262	576.7356567	251.2354279	259.4412842	21.3523869	0.479780717
400.3409424	94.24811554	96.1667099	96.23152161	576.8987427	250.9372711	259.7264709	21.3888487	0.480294697
400.276123	94.31293488	96.1667099	96.21855927	576.7049561	251.2613525	259.4931335	21.42531618	0.479683961
400.289093	94.24811554	96.21855927	96.1667099	576.7600098	251.3391418	260.0765076	21.46174485	0.479857467
400.2502136	94.61109161	96.19263458	96.23152161	576.59375	251.7280426	260.3616943	21.49818722	0.479333485
400.2372437	94.49442291	96.11485291	96.24449158	576.1690674	252.3762054	260.2450256	21.534658	0.477995058
400.2372437	94.54627991	96.17967224	96.1667099	576.3999634	251.94841	260.1672363	21.57117107	0.478722748
400.276123	94.70183563	96.37412262	96.34819794	576.3109741	252.065094	260.1672363	21.60765332	0.47844229
400.276123	94.75369263	96.37412262	96.49079132	576.3024902	251.7280426	259.9727783	21.64411777	0.478415553
400.2372437	94.79257965	96.37412262	96.36116028	576.4793701	251.3002472	259.9598389	21.6805399	0.478973006
400.2502136	94.80554962	96.43894196	96.4519043	576.2697144	251.2354279	260.0375977	21.71701763	0.478312257
400.2502136	95.02592468	96.38708496	96.49079132	575.9509277	251.2354279	260.1413269	21.75345025	0.477307571
400.2502136	94.94814301	96.47782898	96.42597961	575.833374	251.2743225	260.3616943	21.7899245	0.47693709
400.2372437	95.05184937	96.64635468	96.54264832	575.6936035	251.3520966	260.0765076	21.82631453	0.47649659
400.2372437	94.98703766	96.71117401	96.62042999	575.9752808	251.4558105	259.9857483	21.8626979	0.477384322
400.302063	95.20741272	96.62042999	96.42597961	575.7814941	251.4817352	260.102417	21.89923085	0.476773586
400.2502136	95.24630737	96.60746765	96.69821167	575.4172363	251.4817352	260.1672363	21.93572295	0.475625594
400.2242737	95.22037506	96.568573	96.67227936	575.4553223	251.4558105	260.2450256	21.97219907	0.475745625
400.2502136	95.50556946	96.64635468	96.71117401	575.3843994	251.2613525	260.5561523	22.0086194	0.475522105
400.2372437	95.51853943	96.87969971	96.68524933	575.5263062	251.0150452	260.4135437	22.0450699	0.475969338
400.1724243	95.45372009	96.86673737	96.63339233	575.6322021	250.9372711	260.6598511	22.0815653	0.476303078
400.315033	95.51853943	96.89266205	96.73709869	575.5993652	251.0409698	260.7506104	22.11808675	0.47619959
400.1724243	95.46668243	96.97044373	96.75006104	575.5252686	251.1576538	260.8672791	22.1545119	0.475966067
400.302063	95.71298981	96.93154907	96.76302338	575.4839478	251.4687653	260.2320557	22.19096702	0.475835841
400.2113037	95.70002747	96.90562439	96.68524933	575.3674316	251.7409973	260.1802063	22.22737683	0.47546863
400.276123	95.73891449	97.07415009	96.89266205	575.3282471	251.7409973	259.8172302	22.26395748	0.475345136
400.2502136	95.73891449	97.1648941	96.86673737	575.0740967	251.857666	259.7653809	22.3004909	0.474544158
400.2242737	95.95928955	97.12599945	96.99636841	575.0529175	252.246582	259.7783508	22.33694325	0.47447741
400.2502136	95.9981842	97.10007477	96.90562439	574.961853	252.0132294	259.8302002	22.37344128	0.474190412
400.2242737	95.97225952	97.13896942	96.94451141	574.8687134	252.2595367	260.0116882	22.41003345	0.473896874
400.289093	96.03707123	97.13896942	96.90562439	574.8273926	252.3762054	260.115387	22.44655578	0.473766647
400.2502136	96.24449158	97.10007477	96.89266205	574.8687134	252.065094	260.0246277	22.4831976	0.473896874
400.107605	96.19263458	97.35934448	96.89266205	574.8135986	251.4039459	260.102417	22.5196457	0.473723175
400.2242737	96.24449158	97.41120148	96.87969971	574.5700684	251.4687653	259.9857483	22.5561284	0.472955667
400.107605	96.23152161	97.38526917	96.93154907	574.5657959	251.3261719	259.7783508	22.59263222	0.472942202
400.289093	96.1667099	97.39823151	96.97044373	574.7648926	251.3391418	260.0116882	22.6291344	0.473569673
400.2113037	96.4519043	97.3334198	96.87969971	574.4493408	251.0020905	260.2709351	22.66567353	0.472575183
400.2502136	96.63339233	97.39823151	97.03525543	574.3190918	250.7168884	260.1542664	22.70222115	0.472164691
400.276123	96.41301727	97.15193176	97.19081879	574.4736938	250.289093	259.9857483	22.7387352	0.472651933
400.2372437	96.49079132	97.15193176	97.21674347	574.2555542	250.6261444	259.9468689	22.77520443	0.471964446
400.1853943	96.67227936	97.60565186	97.1648941	574.1358643	250.9372711	259.6227722	22.81163687	0.471587233
400.276123	96.75006104	97.57972717	97.20378113	574.152832	250.9372711	259.4931335	22.84824235	0.471640708
400.289093	96.77599335	97.65750122	97.29452515	574.2714233	251.2872772	259.5968628	22.88481725	0.472014459
400.315033	96.75006104	97.57972717	97.10007477	573.9569092	250.7557831	259.5061035	22.92126302	0.471023239
400.2502136	96.71117401	97.55379486	97.21674347	573.8457031	250.4317017	259.5709229	22.95781742	0.470672763
400.289093	96.73709869	97.64453888	97.35934448	573.9505615	250.392807	259.8302002	22.99430782	0.471003234
400.2372437	96.93154907	97.6186142	97.12599945	573.8944092	250.7168884	259.5838928	23.03077572	0.470826265
400.2372437	96.95748138	97.6186142	97.19081879	573.7377319	250.7557831	259.920929	23.06720488	0.470332482
400.094635	96.94451141	97.6186142	97.22971344	573.7451172	250.5613251	259.920929	23.10380338	0.470355757
400.2372437	96.95748138	97.65750122	97.39823151	573.4507446	250.9631958	259.2338867	23.14030017	0.469428015
400.2113037	96.95748138	97.85195923	97.35934448	573.5947266	250.6909637	259.2986755	23.17684973	0.469881788
400.302063	96.94451141	97.87788391	97.39823151	573.3638916	250.6391144	259.5579529	23.2133144	0.46915429
400.2372437	96.99636841	97.86492157	97.42416382	573.5958252	251.2354279	259.4672241	23.24978998	0.46988525
400.2502136	96.97044373	97.87788391	97.42416382	573.4168701	251.0669098	259.4024048	23.2863321	0.469321257
400.2372437	97.21674347	97.92973328	97.42416382	573.3638916	251.5206299	259.6357422	23.32280955	0.46915429
400.2372437	97.21674347	97.90380859	97.39823151	573.2166748	251.0409698	259.6875916	23.35935838	0.468690323
400.2372437	97.20378113	97.81306458	97.42416382	573.2209473	250.9502258	259.4672241	23.39578827	0.468703788
400.276123	97.29452515	97.87788391	97.42416382	573.0917358	250.9502258	259.7005615	23.4322786	0.468296566
400.2242737	97.1648941	97.85195923	97.38526917	573.1425781	250.8206024	259.2727661	23.46885352	0.4684568
400.276123	97.21674347	97.85195923	97.39823151	573.0525513	250.5483704	259.3246155	23.50530077	0.468173073
400.2502136	97.19081879	97.83898926	97.68343353	573.0938721	250.2242737	259.3894348	23.54173697	0.468303299
400.2372437	97.4500885	98.07233429	97.68343353	573.1309204	249.8483429	258.8060913	23.57825023	0.46842006
400.120575	97.52787018	98.20196533	97.67047119	572.7740479	249.4464722	258.9746094	23.614801	0.467295344
400.2242737	97.41120148	98.11122131	97.67047119	572.6152344	249.5112915	258.8190308	23.65141697	0.466794828
400.2502136	97.47601318	98.20196533	97.6186142	572.684021	249.4853668	258.8060913	23.68797977	0.467011616
400.289093	97.34638214	98.12419128	97.67047119	572.5559082	250.4187317	259.104248	23.72444088	0.466607856
400.276123	97.32045746	98.09825897	97.70935822	572.6544189	249.9001923	258.8838501	23.76095567	0.466918322
400.2502136	97.48897552	98.09825897	97.64453888	572.5559082	250.5872498	258.5597839	23.79743923	0.466607856
400.2242737	97.59268951	98.07233429	97.4500885	572.4902344	250.392807	259.0653381	23.83391888	0.466400879
400.2372437	97.60565186	98.11122131	97.67047119	572.3864746	250.302063	259.1171875	23.8703921	0.466073871
400.2113037	97.65750122	98.18900299	97.64453888	572.3864746	250.379837	259.0134888	23.90683758	0.466073871
400.276123	97.87788391	98.12419128	97.67047119	572.1418457	250.4317017	259.0653381	23.94343065	0.465302901
400.2502136	97.64453888	98.13715363	97.65750122	571.7976685	250.0298309	258.5856934	23.97988577	0.464218194
400.276123	97.67047119	98.11122131	97.70935822	572.0338135	250.2502136	258.2745667	24.01634818	0.464962427
400.2502136	97.78713989	98.13715363	97.65750122	571.9406738	250.0946503	258.3264465	24.05285968	0.464668889
400.2502136	97.6186142	98.331604	97.7352829	571.9755859	250.0946503	258.520874	24.08933003	0.464778918
400.2372437	97.72232056	98.37049103	97.60565186	571.7532349	249.6798096	258.4690247	24.12580502	0.464078158
400.2372437	97.72232056	98.38345337	97.65750122	571.4143677	250.7817078	258.339386	24.16226153	0.463010187
400.2113037	97.68343353	98.44827271	97.74824524	571.6356812	250.8076324	258.2875366	24.19876037	0.463707677
400.1853943	97.7352829	98.39642334	97.87788391	571.4387207	250.7428131	258.2745667	24.23515898	0.463086938
400.2502136	97.91677094	98.37049103	97.90380859	571.369873	250.483551	258.3653259	24.2716396	0.462869958
400.276123	97.98159027	98.39642334	97.99455261	571.1167603	250.1724243	258.2097473	24.30805247	0.46207225
400.2372437	97.91677094	98.56494141	97.90380859	571.1326904	250.120575	257.9115906	24.34459623	0.462122455
180.0272217	97.91677094	98.44827271	97.96862793	571.0532227	250.0687256	258.0282593	24.38113657	0.461872005
163.1747437	97.90380859	98.6167984	97.91677094	571.1760864	250.2242737	258.1060486	24.41764122	0.462259222
153.7114258	97.91677094	98.44827271	97.94270325	571.2734985	249.6798096	257.4449158	24.45404603	0.462566225
149.9779663	97.87788391	98.43531036	97.92973328	571.215271	249.7446289	257.8467712	24.49049385	0.462382716
146.659317	97.85195923	98.37049103	97.94270325	571.1517334	249.5890656	257.9505005	24.52696303	0.462182471
146.0889282	97.87788391	98.331604	97.87788391	570.940979	249.8094482	257.8338318	24.56363442	0.461518259
144.4166412	97.90380859	98.39642334	97.87788391	571.0521851	249.7835236	258.1449585	24.60015447	0.461868735
