Temp5	Temp6	Temp7	Temp8	Weight	Temp3	Temp4	time	moisture
98.7853241	91.72024536	89.58127594	97.68343353	582.1151733	216.5452576	136.0292969	26.25094132	0.491358161
98.72050476	91.91469574	89.77573395	97.67047119	582.1956787	217.5693665	136.0422668	26.28742682	0.491611881
98.69458008	91.87580872	90.00907135	97.59268951	582.0431519	217.0119324	136.0811462	26.32385882	0.491131178
98.72050476	91.94062805	90.06092834	97.6186142	582.1797485	217.7119598	136.1070709	26.36032572	0.491561675
98.72050476	91.95359039	90.02203369	97.60565186	582.0114136	215.6378174	136.1718903	26.39683445	0.491031152
98.72050476	92.10915375	90.26834106	97.65750122	581.9150391	216.1433868	136.1200409	26.4334132	0.490727419
98.7853241	92.22582245	90.32019806	97.77417755	581.8620605	216.3507996	136.1848602	26.47000387	0.490560452
98.72050476	92.26470947	90.34612274	97.67047119	581.7445068	217.063797	136.1459656	26.50647193	0.490189971
98.72050476	92.43323517	90.4498291	97.67047119	581.7021484	217.7119598	136.1718903	26.54298498	0.490056475
99.00569916	92.42027283	90.46279144	97.74824524	581.8048706	218.541626	136.1070709	26.57948365	0.490380213
98.97977448	92.53694153	90.52761078	97.64453888	581.6439209	218.2953186	136.1589355	26.61598805	0.489872965
99.04459381	92.43323517	90.74798584	97.65750122	581.7053223	217.1804657	136.1459656	26.652507	0.490066477
98.82421112	92.62768555	90.72206116	97.70935822	581.605835	217.6341858	136.1718903	26.68900402	0.489752934
99.17422485	92.74436188	90.7350235	97.74824524	581.5602417	216.9082336	136.1848602	26.72550415	0.489609243
98.95384979	92.75732422	90.99429321	97.67047119	581.5803833	218.3601379	136.1589355	26.76201113	0.489672721
98.95384979	92.74436188	90.92947388	97.64453888	581.7381592	219.1120148	136.1589355	26.79850263	0.490169966
98.88903046	92.93881226	90.99429321	97.91677094	581.5062866	218.5545807	136.3015289	26.83494942	0.489439198
98.96681213	93.04251862	91.17578125	97.94270325	581.1621094	219.0471954	136.2367096	26.8713665	0.488354492
98.83718109	92.92584991	91.16281891	97.87788391	581.0223389	219.3972168	136.2496796	26.90781222	0.487913993
98.94088745	92.99066162	91.11096191	97.77417755	581.1801147	220.2527924	136.288559	26.94430963	0.488411238
98.94088745	93.23696899	91.17578125	97.94270325	581.1314087	220.8102264	136.2496796	26.98085732	0.488257736
98.96681213	93.19808197	91.44801331	97.90380859	581.0869141	220.4342804	136.2496796	27.01739893	0.488117507
98.95384979	93.23696899	91.37023163	97.91677094	581.0900879	219.5787048	136.2367096	27.05377865	0.48812751
98.95384979	93.45735168	91.37023163	97.98159027	580.9693604	219.8509369	136.2756042	27.0903295	0.487747026
99.20015717	93.50920105	91.64246368	97.99455261	580.9661865	219.7212982	136.2756042	27.12682083	0.487737023
99.29090118	93.44438171	91.62950134	97.98159027	581.2351685	220.2787323	136.2756042	27.1632482	0.488584745
99.21311951	93.44438171	91.72024536	97.92973328	581.0773926	220.1231689	136.2237549	27.19973933	0.488087499
99.20015717	93.72958374	91.94062805	97.96862793	580.8465576	219.7601929	136.2237549	27.23634958	0.487360002
99.21311951	93.65180206	91.95359039	97.87788391	580.7078247	219.6046295	136.2237549	27.27278223	0.486922772
99.20015717	93.71661377	91.97951508	97.91677094	580.9281006	219.6694489	136.2756042	27.30926485	0.487616992
99.22608185	93.69068909	92.23878479	97.94270325	580.8391113	219.3453522	136.4052429	27.34574517	0.487336534
99.20015717	93.92403412	92.22582245	97.91677094	580.869812	219.4101715	136.3533783	27.38221397	0.48743329
99.20015717	93.92403412	92.27767181	97.94270325	580.9206543	219.6564789	136.4181976	27.41870413	0.487593524
99.17422485	93.89810181	92.47212982	97.96862793	580.7692261	218.6971893	136.4311676	27.45525667	0.487116284
99.21311951	93.96292114	92.42027283	98.00751495	580.6908569	219.3323975	136.4181976	27.49167367	0.486869297
99.21311951	93.98885345	92.42027283	97.98159027	580.5182495	220.019455	136.3663483	27.528082	0.486325309
99.21311951	94.18330383	92.43323517	98.16307831	580.421875	219.7731476	136.379303	27.56462082	0.486021576
99.23904419	94.28701019	92.6665802	97.96862793	580.3149414	219.8250122	136.379303	27.60116513	0.485684565
99.17422485	94.18330383	92.67954254	97.91677094	580.4293213	219.7212982	136.4052429	27.63761475	0.486045043
99.20015717	94.07959747	92.62768555	98.17604065	580.3308105	219.2416534	136.3663483	27.67407507	0.485734578
99.17422485	94.17034149	92.61472321	98.20196533	580.0629272	219.2157288	136.3663483	27.71065297	0.484890319
99.27793121	94.48146057	92.65361786	98.18900299	580.1867676	218.9564514	136.379303	27.74714295	0.485280613
99.26496887	94.24811554	92.92584991	98.25382233	579.9887695	218.8916321	136.3533783	27.78353798	0.484656604
99.43349457	94.41664124	92.87399292	98.13715363	580.036438	219.2027588	136.379303	27.82006792	0.484806836
99.47238922	94.50738525	92.91288757	98.18900299	579.9188843	220.2398376	136.4441223	27.85666205	0.484436354
99.53720093	94.63702393	92.86103058	98.24085999	579.9517212	220.5509644	136.470047	27.89309987	0.484539843
99.47238922	94.76665497	93.18511963	98.29270935	579.9464111	220.8361511	136.3404236	27.92967955	0.484523108
99.45941925	94.75369263	93.14622498	98.13715363	579.8977051	220.3565063	136.483017	27.96618338	0.484369606
99.47238922	94.70183563	93.17214966	98.17604065	579.8468628	221.3417358	136.4311676	28.0027168	0.484209372
99.4983139	94.93518066	93.14622498	98.24085999	579.8595581	221.6009979	136.4311676	28.03926115	0.484249383
99.43349457	94.96110535	93.40549469	98.13715363	579.8108521	221.6009979	136.4311676	28.07586948	0.484095881
99.48535156	94.92221832	93.45735168	98.24085999	579.9082642	222.067688	136.4959869	28.11232928	0.484402884
99.52423859	94.89629364	93.40549469	98.20196533	579.7462769	222.1065674	136.4311676	28.1487627	0.483892366
99.48535156	94.89629364	93.43141937	98.18900299	579.7367554	222.067688	136.4441223	28.18527078	0.483862359
99.47238922	95.18148804	93.70365143	98.20196533	579.5704956	221.1861725	136.470047	28.22175435	0.483338376
99.47238922	95.24630737	93.69068909	98.18900299	579.3502197	221.3546906	136.483017	28.25835545	0.482644156
99.52423859	95.18148804	93.69068909	98.18900299	579.2824707	221.7306366	136.4311676	28.29483108	0.482430639
99.56313324	95.20741272	93.69068909	98.20196533	579.2612915	221.3417358	136.470047	28.33126825	0.482363891
99.47238922	95.15555573	93.89810181	98.16307831	579.1617432	221.3935852	136.5348663	28.36774838	0.482050155
99.43349457	95.44075775	93.91107178	98.24085999	579.2421875	220.8620758	136.4441223	28.40424565	0.482303683
99.47238922	95.41482544	93.91107178	98.44827271	579.18927	220.9268951	136.5348663	28.44079677	0.482136908
99.52423859	95.44075775	93.91107178	98.16307831	579.3110352	220.3176117	136.560791	28.47739363	0.482520662
99.45941925	95.45372009	93.92403412	98.17604065	579.3533936	221.1861725	136.5348663	28.51390308	0.482654159
99.4983139	95.38890076	93.91107178	98.16307831	579.2104492	221.1602325	136.5478363	28.55040212	0.482203657
99.6668396	95.38890076	94.09255981	98.39642334	579.1151123	221.2509766	136.560791	28.58693358	0.481903194
99.56313324	95.44075775	94.20922852	98.17604065	579.1606445	221.0824585	136.5478363	28.62338525	0.482046692
99.71868896	95.67409515	94.14440918	98.5001297	579.0081787	221.1991272	136.560791	28.65979287	0.481566182
99.80943298	95.71298981	94.10552216	98.39642334	579.1416016	221.588028	136.5478363	28.6963196	0.481986677
99.62794495	95.70002747	94.18330383	98.39642334	579.0050049	221.8991547	136.5996857	28.73270215	0.48155618
99.71868896	95.71298981	94.48146057	98.5001297	578.9499512	222.0936127	136.5478363	28.76916223	0.481382673
99.82239532	95.70002747	94.40367889	98.31864166	578.8895874	221.3157959	136.560791	28.8059246	0.481192431
99.67980194	95.92040253	94.40367889	98.44827271	578.890625	220.8361511	136.5089417	28.8424024	0.481195701
99.82239532	95.85558319	94.54627991	98.46123505	578.8450928	221.3806152	136.560791	28.8788197	0.481052202
99.69276428	95.95928955	94.42960358	98.44827271	578.7752075	222.054718	136.573761	28.91533135	0.480831952
99.6149826	95.95928955	94.76665497	98.42234802	578.5136108	222.0028687	136.5348663	28.95184747	0.480007507
99.73165131	95.89447784	94.70183563	98.46123505	578.5623169	222.1065674	136.4959869	28.98836715	0.480161008
99.79647064	95.95928955	94.76665497	98.65568542	578.4437256	221.2898712	136.483017	29.02483247	0.479787257
99.53720093	95.97225952	94.74073029	98.42234802	578.3134766	220.8750458	136.5089417	29.06138093	0.479376765
99.75758362	96.23152161	94.72776794	98.43531036	578.380188	221.3546906	136.560791	29.09791872	0.479587012
99.71868896	96.23152161	94.63702393	98.5001297	578.423645	221.6658173	136.5478363	29.13440838	0.479723971
99.69276428	96.21855927	95	98.44827271	578.4172974	222.1065674	136.5478363	29.17091452	0.479703966
99.73165131	96.12781525	94.92221832	98.44827271	578.2669067	222.7547455	136.5348663	29.20742705	0.479229996
99.6149826	96.30930328	94.92221832	98.48716736	578.0709839	223.0788269	136.7293243	29.2438975	0.478612527
99.80943298	96.17967224	95.01296234	98.43531036	578.293396	223.0917969	136.677475	29.28034405	0.479313479
99.69276428	96.21855927	94.94814301	98.43531036	578.2139282	223.8566437	136.664505	29.31686753	0.479063029
99.6149826	96.49079132	94.89629364	98.44827271	577.956604	223.5584717	136.664505	29.35334625	0.478252049
99.74462128	96.37412262	94.96110535	98.5001297	577.8803711	223.7529297	136.677475	29.38980427	0.478011794
99.73165131	96.4519043	95.14259338	98.39642334	577.8898926	223.7399597	136.7422791	29.42638087	0.478041801
99.71868896	96.4519043	95.14259338	98.42234802	577.6505737	223.6621857	136.6385803	29.46288167	0.477287566
99.69276428	96.42597961	95.12963104	98.44827271	577.7649536	223.4677277	136.664505	29.49940835	0.477648045
99.92610931	96.4519043	95.15555573	98.43531036	577.7406006	223.7529297	136.7293243	29.53591775	0.477571294
99.86128998	96.47782898	95.14259338	98.46123505	577.4609985	223.6881104	136.6904297	29.57238752	0.476690103
99.97795868	96.71117401	95.14259338	98.42234802	577.5288086	223.0788269	136.6126556	29.60898673	0.476903812
99.97795868	96.69821167	95.14259338	98.48716736	577.5171509	222.6380768	136.6385803	29.64546093	0.476867072
100.042778	96.64635468	95.4018631	98.52605438	577.5171509	222.5084381	136.6904297	29.6819321	0.476867072
99.99092102	96.69821167	95.46668243	98.46123505	577.4186401	222.8325195	136.7422791	29.71838115	0.476556606
99.91314697	96.75006104	95.38890076	98.43531036	577.6209106	223.0140076	136.6385803	29.75496998	0.47719408
99.952034	96.69821167	95.45372009	98.46123505	577.52771	223.3640289	136.677475	29.79146548	0.47690035
100.0168533	96.75006104	95.4018631	98.44827271	577.5679932	223.9214478	136.6904297	29.82794763	0.477027306
100.003891	96.87969971	95.37593842	98.44827271	577.1687622	223.7918243	136.6904297	29.86438045	0.475769093
99.92610931	96.95748138	95.35001373	98.64272308	577.2926636	223.8695984	136.6904297	29.90090775	0.476159579
99.97795868	96.87969971	95.70002747	98.64272308	577.1952515	223.4547729	136.677475	29.9373828	0.475852576
99.99092102	97.06118774	95.64817047	98.62976074	577.1920776	223.4288483	136.6385803	29.97469787	0.475842574
99.91314697	96.89266205	95.70002747	98.65568542	576.9389648	223.3381042	136.768219	30.01114308	0.475044866
100.0168533	96.89266205	95.67409515	98.69458008	576.9283447	223.545517	136.8200684	30.04764243	0.475011395
99.952034	96.93154907	95.70002747	98.64272308	576.9453125	223.4029083	136.7293243	30.08418492	0.475064871
99.952034	96.87969971	95.72595215	98.64272308	577.036377	223.817749	136.7422791	30.12066847	0.475351869
99.99092102	96.93154907	95.63520813	98.68161774	576.7991943	223.817749	136.7941437	30.15713103	0.474604366
99.952034	96.90562439	95.66113281	98.64272308	576.6466675	224.0381317	136.8070984	30.1935708	0.474123664
100.003891	96.94451141	95.70002747	98.65568542	576.618103	224.2066498	136.768219	30.23006117	0.47403364
99.91314697	97.13896942	95.82965851	98.68161774	576.6953735	223.9473877	136.7941437	30.26660818	0.474277165
99.93907166	97.12599945	95.80373383	98.68161774	576.6498413	223.9473877	136.768219	30.30316888	0.474133666
99.99092102	97.20378113	95.86854553	98.62976074	576.6445923	224.1677551	136.7941437	30.33966935	0.474117123
99.97795868	97.1648941	95.92040253	98.68161774	576.5132446	223.2343903	136.7941437	30.37608393	0.473703169
100.0168533	97.20378113	95.89447784	98.65568542	576.5291138	223.2214203	136.7941437	30.41256753	0.473753182
100.042778	97.10007477	95.90744019	98.68161774	576.4920654	223.9214478	136.7422791	30.44902488	0.473636421
99.99092102	97.19081879	95.95928955	98.62976074	576.4761963	224.5566559	136.8978424	30.48558118	0.473586408
99.92610931	97.1648941	95.97225952	98.72050476	576.2283936	224.4270325	136.8070984	30.52203225	0.472805435
100.003891	97.19081879	96.1667099	98.65568542	576.1044922	224.4270325	136.7033997	30.55861313	0.472414949
100.0168533	97.21674347	96.1667099	98.65568542	576.1055298	224.9455719	136.755249	30.5952126	0.472418219
99.99092102	97.39823151	96.23152161	98.68161774	576.151062	224.8807526	136.755249	30.631589	0.472561718
99.93907166	97.41120148	96.19263458	98.6167984	576.1733398	224.1418304	136.7941437	30.66806037	0.472631928
99.92610931	97.42416382	96.15374756	98.64272308	575.9805908	224.0640564	136.7422791	30.70458307	0.472024462
99.99092102	97.4500885	96.19263458	98.62976074	576.06427	224.4011078	136.768219	30.74105107	0.472288185
99.99092102	97.39823151	96.15374756	98.70754242	575.9467163	224.5955505	136.7293243	30.77757135	0.471917703
99.952034	97.32045746	96.15374756	98.65568542	575.9647217	224.9455719	136.7422791	30.81410243	0.471974449
99.93907166	97.4500885	96.15374756	98.57791138	575.8725586	224.2455444	136.7941437	30.85049628	0.471683989
99.92610931	97.42416382	96.17967224	98.64272308	575.741272	223.9473877	136.7941437	30.88695655	0.471270227
99.952034	97.29452515	96.21855927	98.62976074	575.7741089	223.7399597	136.768219	30.92345045	0.471373715
100.185379	97.41120148	96.4519043	98.52605438	575.7539673	224.7251892	136.755249	30.96005577	0.471310237
100.2113037	97.42416382	96.4519043	98.68161774	575.7476196	224.4011078	136.7941437	30.99652423	0.471290232
100.2372284	97.29452515	96.49079132	98.70754242	575.5898438	223.9214478	136.7422791	31.03297535	0.470792987
100.1464844	97.70935822	96.4519043	98.6167984	575.4902954	223.9344177	136.7422791	31.0695392	0.470479251
100.133522	97.67047119	96.43894196	98.68161774	575.6279907	224.3751678	136.8719177	31.10596927	0.470913211
100.1983414	97.59268951	96.38708496	98.72050476	575.4394531	223.6103363	136.9367371	31.14255792	0.470319017
100.2501907	97.6186142	96.47782898	98.65568542	575.3049927	223.714035	136.8978424	31.17915345	0.469895253
100.1724091	97.68343353	96.43894196	98.6167984	575.3155518	223.7529297	136.8978424	31.21564655	0.469928531
100.1464844	97.65750122	96.43894196	98.69458008	575.2011719	224.0510864	136.858963	31.25219413	0.469568052
100.1464844	97.60565186	96.4519043	98.70754242	575.1175537	224.6473999	136.8978424	31.2886755	0.469304522
100.185379	97.65750122	96.4519043	98.6167984	574.9248047	224.5566559	136.9237671	31.32513382	0.468697055
100.1983414	97.55379486	96.42597961	98.88903046	574.8909302	224.4399872	136.858963	31.36149375	0.468590297
100.1724091	97.64453888	96.42597961	98.83718109	574.8549194	224.3622131	136.8719177	31.3979418	0.468476806
100.1983414	97.64453888	96.42597961	98.88903046	574.7606812	224.5048065	136.858963	31.43450085	0.468179805
100.2113037	97.64453888	96.64635468	98.85014343	574.6558228	225.11409	136.9626617	31.47093315	0.467849334
100.185379	97.65750122	96.63339233	98.9019928	574.7056274	225.2437286	136.9626617	31.5075057	0.468006298
100.1464844	97.60565186	96.62042999	98.9019928	574.6536865	225.308548	136.9885864	31.5439667	0.467842602
100.1724091	97.65750122	96.64635468	98.87606812	574.2608643	225.295578	136.8848877	31.58043113	0.466604586
100.2113037	97.85195923	96.71117401	98.83718109	574.5350952	225.1659393	136.8848877	31.61691537	0.46746885
100.1464844	97.86492157	96.63339233	98.9019928	574.4800415	224.9455719	136.8848877	31.65347875	0.467295344
100.185379	97.91677094	96.63339233	98.87606812	574.5107422	225.1529846	136.9237671	31.69009093	0.4673921
100.185379	97.80010223	96.62042999	98.9019928	574.52771	225.0751953	136.8978424	31.72729172	0.467445575
100.1464844	97.91677094	96.67227936	98.87606812	574.5541992	225.1400146	136.858963	31.76372743	0.467529058
100.2631531	97.85195923	96.62042999	98.88903046	574.4641724	224.5696259	136.9367371	31.80017568	0.46724533
100.133522	97.91677094	96.62042999	98.75939941	574.3963623	224.8418579	136.8719177	31.83671735	0.467031621
100.1983414	97.99455261	96.62042999	98.85014343	574.3063965	224.9585266	136.858963	31.87328353	0.466748085
100.1724091	97.81306458	96.63339233	99.04459381	574.2512817	224.919632	136.858963	31.90978507	0.466574386
100.2113037	97.92973328	96.62042999	98.87606812	574.2036743	225.5937347	136.8978424	31.9463366	0.466424347
100.1983414	97.87788391	96.89266205	98.82421112	573.9547729	225.1659393	136.858963	31.9828923	0.465639912
100.2631531	97.91677094	96.95748138	98.91495514	573.7546387	225.3733521	136.8330231	32.01937483	0.46500917
100.1724091	97.83898926	96.89266205	98.85014343	573.7207642	224.9585266	136.8070984	32.05587388	0.464902411
100.1464844	97.85195923	96.89266205	98.82421112	573.7927856	225.3474274	136.858963	32.0923791	0.465129394
100.1464844	97.90380859	96.93154907	98.88903046	573.3988647	225.0363159	136.8719177	32.1289521	0.463887916
100.185379	97.86492157	96.95748138	98.91495514	574.0670776	225.3344727	136.9367371	32.16543562	0.46599385
100.2372284	97.87788391	96.87969971	98.87606812	573.8668823	225.671524	136.8330231	32.20199972	0.465362916
100.1464844	97.94270325	96.90562439	98.87606812	573.8076172	225.9956055	136.8848877	32.23848147	0.465176137
100.1464844	98.13715363	96.89266205	98.87606812	573.8933716	225.7881927	136.8848877	32.2750172	0.4654464
100.185379	98.11122131	96.94451141	98.83718109	573.7472534	226.1122742	136.949707	32.31165217	0.464985895
100.185379	98.13715363	96.86673737	98.91495514	573.6201782	226.3067322	136.8848877	32.34809408	0.464585406
100.1724091	98.11122131	96.89266205	98.87606812	573.4602661	225.6974487	136.8848877	32.3845635	0.464081428
100.2372284	98.20196533	96.90562439	98.83718109	573.3755493	225.5029907	136.9367371	32.4210308	0.463814435
100.185379	98.16307831	96.93154907	98.83718109	573.3776855	225.7622681	136.9885864	32.4574968	0.463821168
100.1983414	98.18900299	96.84080505	98.85014343	573.2272949	225.9437561	136.858963	32.49405875	0.463347198
100.1983414	98.07233429	97.06118774	98.9019928	573.0875244	225.6974487	136.8200684	32.53055772	0.462906698
100.2372284	98.11122131	97.07415009	98.88903046	573.1287842	226.0863495	136.8848877	32.56700048	0.463036732
100.2113037	98.16307831	97.02229309	98.88903046	573.2071533	225.9956055	136.8848877	32.60351577	0.46328372
100.1724091	98.09825897	97.10007477	98.88903046	573.0769043	225.8011475	136.858963	32.6401623	0.462873228
100.1464844	97.99455261	97.12599945	98.82421112	572.9805298	226.1381989	136.8719177	32.67672117	0.462569495
100.1464844	98.12419128	97.15193176	98.87606812	572.8873901	226.2548676	136.755249	32.71326128	0.462275957
100.1983414	98.16307831	97.08711243	98.85014343	572.9848022	225.9956055	136.8848877	32.74976315	0.46258296
100.1464844	97.99455261	97.07415009	99.10941315	572.8651123	226.1252441	136.8719177	32.7862107	0.462205746
100.3927917	98.13715363	97.13896942	98.75939941	572.8862915	225.9567108	136.8719177	32.82265933	0.462272494
100.4576111	98.17604065	97.08711243	99.10941315	572.6903687	225.9956055	136.8719177	32.85907757	0.461655026
100.4446411	98.07233429	97.08711243	99.35571289	572.7211304	225.9826355	136.8330231	32.89556877	0.461751974
100.4057541	98.16307831	97.12599945	99.01866913	572.8662109	226.5141449	136.9626617	32.93215087	0.462209209
100.4446411	98.12419128	97.08711243	99.04459381	572.6321411	226.6697083	136.8978424	32.96873608	0.461471516
100.4316788	98.18900299	97.08711243	99.08348083	572.3261108	226.9808197	136.8200684	33.00521727	0.460507034
100.4576111	98.12419128	97.10007477	99.13533783	572.3652954	226.6956329	136.8719177	33.04163993	0.460630528
100.3927917	98.11122131	97.12599945	99.10941315	572.2774048	226.6697083	137.0015564	33.07819422	0.460353532
100.3927917	98.09825897	97.08711243	99.08348083	572.2371826	226.3456116	136.9885864	33.11462962	0.460226768
100.4964981	98.13715363	97.10007477	99.14830017	572.3049316	225.9178162	136.9237671	33.15111602	0.460440286
100.4316788	98.20196533	97.08711243	99.09644318	572.2392578	225.7363281	136.9367371	33.18789288	0.460233309
100.3668671	98.16307831	97.12599945	99.07051849	572.0645752	226.1900635	137.0145111	33.22442553	0.45968278
100.5224228	98.46123505	97.07415009	99.14830017	572.1873779	226.6697083	136.9626617	33.26088912	0.460069804
100.4316788	98.37049103	97.13896942	99.13533783	572.0179443	226.8382263	137.0274811	33.29763455	0.459535819
100.4057541	98.38345337	97.12599945	99.09644318	571.9268799	226.9160156	136.9367371	33.33413333	0.459248821
100.4576111	98.42234802	97.13896942	99.14830017	572.0889282	226.9160156	136.949707	33.37065033	0.459759531
100.4576111	98.39642334	97.13896942	99.13533783	571.8739624	226.8382263	136.9626617	33.40711978	0.459082047
100.4057541	98.38345337	97.13896942	99.09644318	571.6578979	226.8900757	136.949707	33.44358783	0.4584011
100.4576111	98.37049103	97.12599945	99.04459381	571.6282349	227.2271271	136.9237671	33.48008458	0.458307614
100.4576111	98.37049103	97.21674347	99.13533783	571.552002	227.4215851	136.9885864	33.51653358	0.458067359
100.4316788	98.35752869	97.21674347	99.08348083	571.1824341	226.8382263	136.8200684	33.55312285	0.456902632
100.4964981	98.46123505	97.21674347	99.08348083	571.2078247	226.5919189	136.9885864	33.58961543	0.456982653
100.4057541	98.38345337	97.28156281	99.07051849	571.1051025	226.5919189	136.949707	33.62616822	0.456658914
100.4446411	98.30567932	97.3334198	99.09644318	571.3179932	226.1770935	136.9237671	33.66256943	0.457329859
100.4446411	98.37049103	97.35934448	99.08348083	571.1422119	226.7085876	136.949707	33.69906505	0.456775868
100.5094604	98.39642334	97.34638214	99.09644318	571.1824341	226.7993317	137.0015564	33.73553497	0.456902632
100.5613174	98.35752869	97.35934448	99.08348083	571.2385864	226.9160156	136.9367371	33.77207838	0.457079601
100.4446411	98.39642334	97.35934448	99.08348083	571.2915039	227.1623077	136.949707	33.80866082	0.457246375
100.3927917	98.43531036	97.34638214	99.32978821	571.2406616	226.967865	136.9885864	33.84517977	0.457086141
100.4057541	98.38345337	97.39823151	99.16126251	571.1369019	226.9030457	137.0145111	33.88161518	0.456759133
100.4576111	98.43531036	97.32045746	99.09644318	571.1379395	226.9289703	137.0145111	33.91810585	0.456762403
100.4964981	98.46123505	97.39823151	99.07051849	571.0056152	227.3567657	136.9626617	33.95456925	0.456345371
100.4576111	98.37049103	97.34638214	99.07051849	570.9716797	227.4993591	137.0015564	33.99102113	0.45623842
100.4446411	98.43531036	97.34638214	99.22608185	570.8742676	226.954895	136.9237671	34.02755472	0.455931417
100.4446411	98.38345337	97.38526917	99.10941315	570.8710938	226.6048889	136.9626617	34.06413487	0.455921414
100.4446411	98.35752869	97.35934448	99.14830017	570.541748	226.8252716	136.9885864	34.10063522	0.454883451
100.4446411	98.35752869	97.34638214	99.22608185	570.6105957	227.0197144	136.9885864	34.13702008	0.455100431
100.3409348	98.39642334	97.38526917	99.08348083	570.5852051	227.240097	136.9626617	34.17354402	0.45502041
100.3798294	98.37049103	97.35934448	99.04459381	570.4644775	227.2141724	137.0145111	34.21002542	0.454639926
100.4057541	98.37049103	97.29452515	99.09644318	570.2643433	227.0975037	136.9885864	34.24651542	0.454009185
100.1464844	98.42234802	97.39823151	99.16126251	570.2558594	226.967865	136.9885864	34.28311772	0.453982447
100.4316788	98.35752869	97.34638214	99.13533783	570.3606567	226.5789642	136.9885864	34.31957972	0.454312725
100.3279724	98.38345337	97.3334198	99.08348083	570.2706909	226.8511963	137.0274811	34.35605978	0.45402919
100.4057541	98.38345337	97.3334198	99.14830017	570.319397	227.2271271	136.949707	34.3926166	0.454182691
100.3020477	98.38345337	97.34638214	99.09644318	570.137207	227.3826904	136.9626617	34.42918122	0.453608503
100.4057541	98.39642334	97.3334198	99.10941315	570.0704956	227.149353	136.9626617	34.46558105	0.453398256
100.4705734	98.39642334	97.38526917	99.17422485	570.1224365	226.5919189	136.9367371	34.50205165	0.453561952
100.4705734	98.43531036	97.35934448	99.08348083	570.0154419	226.7345276	136.9367371	34.53856623	0.453224749
100.4057541	98.38345337	97.34638214	99.04459381	570.0419312	227.0845337	136.949707	34.57503845	0.453308232
100.3798294	98.38345337	97.38526917	99.10941315	569.9667358	226.967865	136.858963	34.61147362	0.453071248
100.4576111	98.39642334	97.29452515	99.10941315	569.8936768	227.0326843	136.9885864	34.6479495	0.452840995
100.4964981	98.37049103	97.35934448	99.08348083	569.9031982	226.8252716	136.9885864	34.68444145	0.452871003
100.4446411	98.44827271	97.38526917	99.10941315	569.5749512	226.2808075	136.9367371	34.72086692	0.451836502
100.4316788	98.35752869	97.29452515	99.09644318	569.6480103	226.6437836	136.9237671	34.75731638	0.452066755
100.4057541	98.48716736	97.32045746	99.14830017	569.6257324	226.786377	136.9626617	34.7937649	0.451996544
100.4446411	98.37049103	97.38526917	99.08348083	569.5304565	227.2141724	137.1959991	34.83024637	0.451696273
100.4964981	98.39642334	97.35934448	99.16126251	569.390686	227.5641785	136.9237671	34.86676122	0.451255774
100.3927917	98.31864166	97.39823151	99.16126251	569.3822021	227.3049164	136.9367371	34.90317743	0.451229036
100.4057541	98.37049103	97.35934448	99.04459381	569.4457397	227.1623077	137.0274811	34.93972498	0.451429281
100.4316788	98.331604	97.38526917	99.07051849	569.4605713	227.0975037	136.9626617	34.9763904	0.451476024
100.3668671	98.38345337	97.41120148	99.09644318	569.371582	226.7993317	136.949707	35.01299373	0.451195566
100.4057541	98.43531036	97.35934448	99.07051849	569.1365356	226.5789642	137.0274811	35.04946947	0.450454796
100.4705734	98.30567932	97.38526917	99.04459381	569.260437	226.773407	136.9626617	35.08598458	0.450845282
100.4576111	98.6167984	97.42416382	99.16126251	569.2763062	227.2271271	137.0015564	35.122453	0.450895295
100.4057541	98.83718109	97.38526917	99.09644318	569.0115356	227.6938171	137.0145111	35.15896497	0.450060847
100.4057541	98.6167984	97.34638214	99.10941315	569.2402954	226.8382263	137.0923004	35.19542985	0.450781804
100.4057541	98.68161774	97.38526917	99.13533783	569.1270142	227.2141724	136.9626617	35.2318461	0.450424788
100.4446411	98.6167984	97.3334198	98.96681213	568.9744873	227.2141724	137.0015564	35.26832565	0.449944085
100.4316788	98.62976074	97.41120148	99.10941315	568.9469604	227.149353	136.9885864	35.30472808	0.449857332
100.4057541	98.64272308	97.35934448	99.07051849	568.7373047	227.4993591	136.9626617	35.34125613	0.449196583
100.4316788	98.6167984	97.4500885	99.10941315	568.7489624	227.8234558	136.949707	35.37775343	0.449233323
100.4576111	98.64272308	97.38526917	99.16126251	568.6377563	228.0956879	136.9885864	35.41424438	0.448882847
100.4446411	98.64272308	97.41120148	99.08348083	568.5678711	227.4086151	136.9626617	35.45083578	0.448662597
100.4446411	98.65568542	97.38526917	99.10941315	568.4460449	227.4993591	136.949707	35.48738793	0.448278651
100.5094604	98.6167984	97.41120148	99.29090118	568.3782959	227.4993591	137.0015564	35.52382233	0.448065134
100.5094604	98.68161774	97.38526917	99.09644318	568.3581543	227.7456665	136.9885864	35.56048295	0.448001656
100.3668671	98.59087372	97.39823151	99.10941315	568.3497314	228.0178986	137.0015564	35.59693657	0.44797511
100.5742798	98.65568542	97.35934448	99.13533783	568.2660522	228.2642059	136.9885864	35.63340343	0.447711387
100.4964981	98.64272308	97.67047119	99.03163147	568.2183838	228.4067993	136.9885864	35.66986907	0.447561156
100.4446411	98.65568542	97.34638214	99.13533783	568.1665039	228.6142273	136.9885864	35.70632763	0.447397652
100.3668671	98.69458008	97.29452515	99.07051849	567.9992065	228.1604919	137.0793304	35.74282787	0.446870399
